"Id","Probability"
57138,0.0517676680558537
57139,0.0676900377891828
57140,0.0395769990914137
57141,0.0479414645958549
57142,0.0646490656070705
57143,0.0267670150965626
57144,0.195863640230841
57145,0.0632512813989808
57146,0.0372557420167687
57147,0.0236706262288553
57148,0.030363529866472
57149,0.0572381507881876
57150,0.0443352466724895
57151,0.0473787418552667
57152,0.0710585696949947
57153,0.0481743469861969
57154,0.0768414076514506
57155,0.0272817356793099
57156,0.0478680745961152
57157,0.0197047800755026
57158,0.0217819813296744
57159,0.0687974919802826
57160,0.0512583208233514
57161,0.0273291079157093
57162,0.259332296559684
57163,0.0521696056281434
57164,0.0308211181285087
57165,0.0275229460047884
57166,0.0630294912344599
57167,0.0610364137521028
57168,0.0265937652446234
57169,0.178839253820235
57170,0.168423370792869
57171,0.0518675094907053
57172,0.0424390962675243
57173,0.0251893348059691
57174,0.281440101996154
57175,0.0161867737674095
57176,0.0320945499290442
57177,0.0222734267411341
57178,0.0299420344084139
57179,0.013754003054698
57180,0.0183539945659427
57181,0.0358065232364595
57182,0.0766855726180286
57183,0.129402135470906
57184,0.221229666071747
57185,0.0494284107115678
57186,0.138690703461267
57187,0.0513406861872581
57188,0.0476798446167344
57189,0.0263238798339807
57190,0.0466265997353682
57191,0.0374974859352604
57192,0.0706621778639148
57193,0.023629707323803
57194,0.0128767515088557
57195,0.0250362225343605
57196,0.0285270511148733
57197,0.202068831440426
57198,0.0639730411375893
57199,0.0388651980064864
57200,0.0777553711455099
57201,0.0283806890884224
57202,0.0388466120235326
57203,0.0250686792432872
57204,0.401070597532208
57205,0.0182690414886775
57206,0.0604041804684661
57207,0.068774792715259
57208,0.0197649928096292
57209,0.0528073925232124
57210,0.222931612721337
57211,0.0488774441618206
57212,0.080835630238469
57213,0.0250372387273988
57214,0.0179627956222838
57215,0.0380243671991647
57216,0.0390292943851127
57217,0.0903408966884902
57218,0.0311240599602318
57219,0.126844840922382
57220,0.0213668737587153
57221,0.029949385608
57222,0.914947553479928
57223,0.0388195815902604
57224,0.0297631140232805
57225,0.0190852915703252
57226,0.0517212141964241
57227,0.104564095220859
57228,0.0266431304540066
57229,0.0462929039978949
57230,0.0190394589799259
57231,0.381704049152631
57232,0.0355453860375674
57233,0.850671461184272
57234,0.0299687056292602
57235,0.0631543694242958
57236,0.362484143666679
57237,0.0551311741546114
57238,0.0471028126683353
57239,0.171518452453704
57240,0.0269962444185491
57241,0.0390304919003612
57242,0.116246646998471
57243,0.0592325918130738
57244,0.0369942580167153
57245,0.0246755479112152
57246,0.0701870838084186
57247,0.0970502080221912
57248,0.051643598879067
57249,0.022165125259148
57250,0.0219717326973639
57251,0.0467471929612098
57252,0.0178139303814482
57253,0.0581528927943357
57254,0.046556995248682
57255,0.0495257261216676
57256,0.0661894006563085
57257,0.0415785946828795
57258,0.0195632500375248
57259,0.06128484130982
57260,1
57261,0.0724161412607511
57262,0.0437276631213344
57263,0.174321877065258
57264,0.492937808320854
57265,0.0438170980996191
57266,0.0584931387958968
57267,0.0180834337383914
57268,0.0904585020660162
57269,0.0364976637526902
57270,0.0245114301780008
57271,0.0509784329319881
57272,0.0390632334863018
57273,0.0266478725288873
57274,0.071061139432921
57275,0.0292795833028887
57276,0.0574771503831898
57277,0.0324320117576621
57278,0.0181537315375009
57279,0.0665658812984814
57280,0.0244776847334128
57281,0.0324351578626254
57282,0.0792337433407619
57283,0.0318377378911741
57284,0.0354721117183022
57285,0.0211882059010365
57286,0.0735167137255394
57287,0.0346511438888308
57288,0.0261631488002829
57289,0.128077369886525
57290,0.0506130137049046
57291,0.0319908494476689
57292,0.030913050738315
57293,0.221400433358111
57294,0.0203099885842421
57295,0.0880110064441932
57296,0.0301334644078374
57297,0.0857528848035569
57298,0.0570526823259888
57299,0.0260729686302458
57300,0.0502834566004872
57301,0.0781092281615285
57302,0.0780930212486166
57303,0.0892033567989715
57304,0.0489158374043509
57305,0.0275898184197311
57306,0.0276202167359463
57307,0.0330871915694249
57308,0.0344792466673554
57309,0.144459899655706
57310,0.0435271223693869
57311,0.0350954033436592
57312,0.0223737195617322
57313,0.17050984761145
57314,0.0186519600607925
57315,0.038413139110708
57316,0.0596202895262554
57317,0.042803401110254
57318,0.0368913805236256
57319,0.0258208114522795
57320,0.0455135854756672
57321,0.0203656532568101
57322,0.0944251871722375
57323,0.0329213549651773
57324,0.0842855562788461
57325,0.0430281938049466
57326,0.0350256536082832
57327,0.048758824360142
57328,0.0133868303684689
57329,0.0511161922441296
57330,0.0254829009389099
57331,0.0467271901552597
57332,0.0321470748521784
57333,0.130453028568713
57334,0.0403952326363878
57335,0.0296439676395957
57336,0.0232345473177308
57337,0.0360963201872466
57338,0.0152650179488864
57339,0.336690024846482
57340,0.0283096003578574
57341,0.063408448483961
57342,0.0176421822995941
57343,0.0245245238097667
57344,0.0512752588102175
57345,0.828477606808522
57346,0.0334616413847645
57347,0.0249890908626011
57348,0.0611143163711574
57349,0.0668190892598739
57350,0.0332046430410148
57351,0.0306463657653615
57352,0.038207485756925
57353,0.0522393232287433
57354,0.0281945182306059
57355,0.0347198766689239
57356,0.0385851073507124
57357,0.0500092703346242
57358,0.075010120857094
57359,0.0321740237465197
57360,0.0339242797807165
57361,0.0293645329654224
57362,0.0282244258682281
57363,0.0675688142927271
57364,0.139282381161041
57365,0.0590084562121533
57366,0.017290085055763
57367,0.0338511553954116
57368,0.0513950956294304
57369,0.158021681269898
57370,0.0313200620504662
57371,0.0318174353405414
57372,0.0568390681297627
57373,0.0263707200254874
57374,0.0455231239372788
57375,0.0186917196323703
57376,0.0557969025226688
57377,0.0584127974911922
57378,0.072545271446792
57379,0.0551875615375764
57380,0.0322672140230622
57381,0.0197195183607685
57382,0.0184082450504166
57383,0.0162958536053882
57384,0.0336733701121932
57385,0.0518556211812636
57386,0.107353167402577
57387,0.0406397900741587
57388,0.0385306051657772
57389,0.0694112123644468
57390,0.0542047880640055
57391,0.0275834808383815
57392,0.0812212212790788
57393,0.0386747376800986
57394,0.0206659744151649
57395,0.260638411747055
57396,0.672752313490537
57397,0.045769170785952
57398,0.0305428322699362
57399,0.016484407188672
57400,0.530139004762959
57401,0.0517616447936757
57402,0.0641690596075893
57403,0.0702641018460706
57404,0.0361600534221965
57405,0.602755448050481
57406,0.0483390093697405
57407,0.0510400390587358
57408,0.0456576915865892
57409,0.0339632140791299
57410,0.0399651461035948
57411,0.0258490013144934
57412,0.131088914245855
57413,0.0541886108805903
57414,0.0303366637354685
57415,0.0595864475349454
57416,0.0402328497987104
57417,0.0464032365043936
57418,0.0316214016650611
57419,0.0249907724479437
57420,0.0231685099558547
57421,0.0207198484151598
57422,0.0202602403871328
57423,0.041256368367892
57424,0.0404725336433232
57425,0.0358250738321597
57426,0.0998269245960829
57427,0.0506764429317994
57428,0.0419854693988613
57429,0.0299884548412684
57430,0.0787716378345638
57431,0.0187886812526718
57432,0.0282072988756253
57433,0.0178378513889069
57434,0.0285375327018442
57435,0.342911965084166
57436,0.0274287090721365
57437,0.0441405310193266
57438,0.0425704424456836
57439,0.0217766112864853
57440,0.0321520758558172
57441,0.057674224513005
57442,0.0219298563828168
57443,0.049269339165624
57444,0.116612641837641
57445,0.0217882408510905
57446,0.0135596827739967
57447,0.0223026846426538
57448,0.0429271033406209
57449,0.030590299872193
57450,0.0615542009616834
57451,0.0727622855727886
57452,0.0400503462694397
57453,0.051025796783704
57454,0.03004089454495
57455,0.0488834430346476
57456,0.0455239881956028
57457,0.0231840764517168
57458,0.0740859780843199
57459,0.0211428483308239
57460,0.0350290892163827
57461,0.0498409819260866
57462,0.0200939276816866
57463,0.0608969797485235
57464,0.0356996496990351
57465,0.0390298807263565
57466,0.0393652147152933
57467,0.0321643492522653
57468,0.0204668224006198
57469,0.0389786281562161
57470,0.0491974636870071
57471,0.0458877764801132
57472,0.0319191495922926
57473,0.0262494088226013
57474,0.0424880253015742
57475,0.0303021297289744
57476,0.127721082128595
57477,0.031337365751586
57478,0.0485827117943678
57479,0.213241324397702
57480,0.035744102184239
57481,0.0550104378982842
57482,0.0694666247014035
57483,0.195392693850536
57484,0.0498280805394752
57485,0.0267718342899141
57486,0.0649109138275054
57487,0.0220019996143789
57488,0.0191558457504235
57489,0.0995771508362252
57490,0.197256324745636
57491,0.502374650544363
57492,0.0247635137136744
57493,0.1053961108886
57494,0.0470023371144908
57495,0.0549734155693012
57496,0.2207871412636
57497,0.0302608577107983
57498,0.0330617201436275
57499,0.0895018968457856
57500,0.0606299554455713
57501,0.019599578395284
57502,0.112687191081605
57503,0.065625487725242
57504,0.0590940996841379
57505,0.0521724002063947
57506,0.0231733382722296
57507,0.29209211201754
57508,0.0191626966581519
57509,0.0182163666552433
57510,0.0174591345715786
57511,0.0590578109711229
57512,0.0422228551882593
57513,0.0596920118653767
57514,0.0521945744397971
57515,0.0294389939993335
57516,0.145524721335022
57517,0.0494419537653141
57518,0.0342699659038117
57519,0.0289802781202569
57520,0.0202570923552061
57521,0.0309941722461112
57522,0.0327386721975023
57523,0.0198489702798737
57524,0.0567363224597719
57525,0.0204670155439502
57526,0.0343188783355008
57527,0.051656333259696
57528,0.0481878960379027
57529,0.289136954251367
57530,0.0267934408642078
57531,0.119311504459419
57532,0.138585006298136
57533,0.0185535269909117
57534,0.0695744319741029
57535,0.0262568141787564
57536,0.0403404930601143
57537,0.0482545266153339
57538,0.048150719641532
57539,0.0678491479911265
57540,0.0461486765083975
57541,0.0429554703175624
57542,0.0582027791336414
57543,0.0322777364664795
57544,0.0582102262763563
57545,0.0196169809517147
57546,0.0661309815880934
57547,0.0767900541023893
57548,0.0322832671282161
57549,0.020887350883088
57550,0.0322267920846983
57551,0.0282469444468684
57552,0.0138766412064823
57553,0.0637730846264131
57554,0.0348525641129974
57555,0.0351772489596778
57556,0.308523048437431
57557,0.0756600971233822
57558,0.0345876034452575
57559,0.0329750774062299
57560,0.0345878831454817
57561,0.0131915490432663
57562,0.0513715700805893
57563,0.139085638560721
57564,0.0324492777918058
57565,0.109572033879687
57566,0.0194053328410233
57567,0.0251117452791962
57568,0.0471102702855742
57569,0.021095074655426
57570,0.0471620136801974
57571,0.0396156446211843
57572,0.0226851826921206
57573,0.0529704875435742
57574,0.0176342306703802
57575,0.0543804268959482
57576,0.036012453462972
57577,0.022735472739851
57578,0.107040699150627
57579,0.283135836972631
57580,0.0612471510970762
57581,0.0187775392292063
57582,0.0565943271729681
57583,0.00292371442903498
57584,0.0258593175281616
57585,0.039437061308947
57586,0.0383316217141694
57587,0.0229370352662346
57588,0.0373162929127453
57589,0.0419081681477083
57590,0.0247114267701781
57591,0.0452286704221797
57592,0.0482248018278828
57593,0.0348273954479755
57594,0.0626374387032181
57595,0.0320857976353089
57596,0.181000227415274
57597,0.0435399125397483
57598,0.107132797946945
57599,0.0363801255686595
57600,0.739891261706056
57601,0.0568826131299646
57602,0.0211442448619307
57603,0.0471511620792047
57604,0.0467624324797637
57605,0.0819482717500662
57606,0.293932585430999
57607,0.0843557281893063
57608,0.124462270567785
57609,0.0281800910297189
57610,0.937664894657507
57611,0.0273671097039215
57612,0.0919622883567843
57613,0.0182187617857408
57614,0.0200656142042318
57615,0.149297608002279
57616,0.038202581870558
57617,0.134774199019186
57618,0.0488099589770926
57619,0.294012307796311
57620,0.0462339813296682
57621,0.0521094433627602
57622,0.0628604167528376
57623,0.0413402061481461
57624,0.225777360851796
57625,0.0331920978999458
57626,0.810714717233568
57627,0.335494533191507
57628,0.0688009144907059
57629,0.117827039174937
57630,0.0180308113800992
57631,0.050371852541149
57632,0.0332699586021131
57633,0.293345160016184
57634,0.0812620373148257
57635,0.0650757931064151
57636,0.0552883766889561
57637,0.0625507002769177
57638,0.0173658821143099
57639,0.0285241504243218
57640,0.0186534934070878
57641,0.0232395162573898
57642,0.0459432687917269
57643,0.226527353373505
57644,0.0807894518020988
57645,0.0380809990601865
57646,0.0300857645556343
57647,0.0345852164538223
57648,0.0382869407086235
57649,0.0504077520040823
57650,0.0704764502699376
57651,0.0565421535866442
57652,0.0358705193529682
57653,0.0421962622182549
57654,0.0144245446131487
57655,0.0428821271096152
57656,0.0417272227461472
57657,0.0560307666151401
57658,0.0492818580600661
57659,0.0187338284842375
57660,0.0587208368098616
57661,0.0541416884574625
57662,0.0314685993595288
57663,0.0160472498300697
57664,0.051871039195664
57665,0.0349463502046619
57666,0.0295165785416375
57667,0.0361192577187159
57668,0.154659435430984
57669,0.0527006306706011
57670,0.14349154694003
57671,0.0172457612809
57672,0.0681311665892754
57673,0.0748525728629763
57674,0.138192660125824
57675,0.0601795968306876
57676,0.0199866120993541
57677,0.0637888583081646
57678,0.0557025944306159
57679,0.0207970063827636
57680,0.0466582423445142
57681,0.0521987953038969
57682,0.0860641605099669
57683,0.0402428549599142
57684,0.0649400294267795
57685,0.0621173272334134
57686,0.0435074805262459
57687,0.368460459475142
57688,0.0446589728622139
57689,0.0476411859000057
57690,0.050287121000889
57691,0.0779244704709838
57692,0.0494620703399574
57693,0.321196418230713
57694,0.0364042923791583
57695,0.0704218618679632
57696,0.0548606628573368
57697,0.0557876161053583
57698,0.0886963414426294
57699,0.0205879268896655
